Project_Name,Project_URL,Project_Hash,Test_id,Script,Gruber
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_exec_process,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_decompress_file_compression,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_iter_system,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tsv_dict_dups,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_compress_path,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::TempDirTests::test_tree,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_move_on_close,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_system_bzip,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::CompressionTests::test_invalid_format,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_abspath_home,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_check_readable_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_compress_file_no_compression,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_default_search,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_urls.py::TestURLs::test_get_url_file_name,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_pattern_file_output,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tee_fileoutput_binary,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_find_with_matches,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_abspath_std,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_compress_file_no_dest,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_resolve_exe,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_remove_on_close,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_decompress_path,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_xopen_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py::ProgressTests::test_progress,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_pathspec_default_search,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_single_fileoutput,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_truncated_gz,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py::ProgressTests::test_iter_stream,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tee_fileoutput,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::TempDirTests::test_fifo,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_pending,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_fileoutput_stdout,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_cycle_fileoutput,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_get_executable_path,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_process_communicate,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_xopen_invalid,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_xopen_fileobj,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_system_gzip,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_get_set_permissions,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_guess_format,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_open_safe,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_decompress_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_process,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_write_dict,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_fileoutput_with_header,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_rolling_fileoutput,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_system_lzma,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_ncycle_fileoutput,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_resolve_missing,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_pathspec,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_process_close_hung,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_decompress_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_event_listeners,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tsv,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_transcode,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_xopen_std,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_configure,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_pathvar,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_get_root,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_fileinput_defaults,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_check_path_std,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_check_access_std,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_filename,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_dirspec,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_process_close,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_linecount,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::TempDirTests::test_descriptor,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_convert_std_placeholder,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_abspath_rel,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_read_lines,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_read_dict,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_rolling_fileoutput_write,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tee_fileoutput_no_newline,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_resolve_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_compress_on_close,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_read_chunked,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_find,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_decompress_path_error,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_compress_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_resolve_with_parent,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_check_access_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::TempDirTests::test_context_manager,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_write_bytes,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_split_path,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_write_read_bytes_python,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_no_permissions,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_safe_checks,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::TempDirTests::test_mode,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_progress.py::ProgressTests::test_progress_delmited,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_resolve_std,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_write_lines,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_formats.py::FileTests::test_write_read_text_python,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_open_,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_check_writable_file,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_file_manager_dup_files,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_linecount_empty,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_paths.py::PathTests::test_set_permissions,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_xopen_buffer,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_xphyle.py::XphyleTests::test_process_read,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_file_manager,passed,Passed
xphyle,https://github.com/jdidion/xphyle,9f66b129130a368611fb2ab0027c6218b1a13a50,tests/test_utils.py::UtilsTests::test_tsv_dict,passed,Passed
hotwing-core,https://github.com/jasonhamilton/hotwing-core,f4d864b1618e928bd981540b2a446bdb74023ca6,tests/test_profile.py::TestProfile::test_scale,passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_min_page_page_size[app_fixture0-AppConfig-1000],passed,Passed
flask-smorest,https://github.com/marshmallow-code/flask-smorest,02e9e84def5ace80522c76b830fbef9930a28771,tests/test_pagination.py::TestPagination::test_pagination_max_page_size[app_fixture0-AppConfig-1000],passed,Passed
