Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
tamarco,https://github.com/System73/tamarco,c85bec267d39057a4cd5f1c9854d5e2840cebb1e,tests/unit/core/test_signals.py,,test_signal_manager,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_consumers,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_producers,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_register_consumer,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_register_producer,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_register_unknown,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_to_dict,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_to_json,,True,Passed,Passed
task-dispatcher,https://github.com/PeRDy/task-dispatcher,947d7b91c2ab3e1891fb0fd5333a5c2a78380fea,tests/test_register.py,TaskRegisterTestCase,test_to_yaml,,True,Passed,Passed
tbvcfreport,https://github.com/COMBAT-TB/tbvcfreport,f0f932667581433089e02b49e1aaee1bb4984502,test/test_cli.py,,test_generate_on_none_vcf,,True,NotAnalysed,Passed
tbvcfreport,https://github.com/COMBAT-TB/tbvcfreport,f0f932667581433089e02b49e1aaee1bb4984502,test/test_cli.py,,test_generate_on_none_vcf_exception,,True,NotAnalysed,Passed
tbvcfreport,https://github.com/COMBAT-TB/tbvcfreport,f0f932667581433089e02b49e1aaee1bb4984502,test/test_cli.py,,test_output,,True,NotAnalysed,Passed
tf-plan,https://github.com/thiagopbueno/tf-plan,d8b6ea92604367553d566c8706a9ab0571f92a2e,tests/test_planner_hindsight.py,,test_get_action,[Navigation-v2],True,Failed,Passed
tf-plan,https://github.com/thiagopbueno/tf-plan,d8b6ea92604367553d566c8706a9ab0571f92a2e,tests/test_planner_straightline.py,,test_get_action,[Navigation-v2],True,Failed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_athena_create_named_query,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_athena_list_query_executions,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_athena_start_query_execution,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_dynamodb,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_dynamodb_put_item,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_dynamodb_put_item_resource,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_dynamodb_statement_mask,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_eventbridge_put_events,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_firehose,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_kinesis,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_kms,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda_noninvoke_function,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_lambda_payload_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_s3,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sns,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sns_message_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sqs,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_aws_integrations.py,,test_sqs_message_masked,,True,NotAnalysed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_create_index,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_get_doc,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_mask_body,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_es_integration.py,,test_refresh,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_apigw_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_apigw_call_v2,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_errorneous_http_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_4xx_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_4xx_error_with_min_status_500,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_5xx_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_call_with_session,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_path_depth,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_put,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_http_put_body_masked,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_successful_http_call,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_http_integration.py,,test_successful_http_call_with_query_params,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_get,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_get_mask_command,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_set,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/integrations/test_redis_integrations.py,,test_set_mask_command,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/listeners/test_latency_injector_span_listener.py,,test_delay_amount,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/listeners/test_latency_injector_span_listener.py,,test_delay_variaton,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_baggage_item,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_finish,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_log_kv,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_set_operation_name,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_span.py,,test_tag,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_tracer.py,,test_start_active_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/opentracing/test_tracer.py,,test_start_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_aws_related_tags,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_coldstarts,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_if_error_is_added_to_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_invocation_support_error_set,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_when_app_stage_exists,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/invocation/test_invocation_plugin.py,,test_when_app_stage_not_exists,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/log/test_log_plugin.py,,test_log_plugin_with_initialization,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/log/test_log_plugin.py,,test_when_thundra_log_handler_is_not_added_to_logger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_aware_wrapper.py,,test_via_threading,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_aware_wrapper.py,,test_via_threadpool,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_plugin.py,,test_invocation_support_error_set_to_root_span,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_trace_plugin.py,,test_report,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_args,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_error,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_return_values,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/plugins/trace/test_traceable.py,,test_trace_with_default_configs,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_apigateway_proxy_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_apigateway_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudfront_event_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudwatch_logs_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_cloudwatch_schedule_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger_delete_event,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_dynamodb_trigger_trace_injected,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_eventbridge_trigger,,True,Passed,Passed
thundra-lambda-agent-python,https://github.com/thundra-io/thundra-lambda-agent-python,fcd1c2b0b309721d89bd35511bd6645ebd62a5bc,tests/test_lambda_event_utils.py,,test_firehose_trigger,,True,Passed,Passed
