Project_Name,Project_URL,Project_Hash,Test_id,Verdict,Consistence
primrose,https://github.com/ww-tech/primrose,bd9bb8d5d5aaf31d473d01645a862ac9d5fc6f8e,test/test_s3_writer.py::test_init_ok,brittle,True
promise,https://github.com/syrusakbary/promise,4627315476f6b9fc82818327ae09b04f89f9bda7,tests/test_dataloader.py::test_wrong_loader_return_type_does_not_block_async_instance,brittle,True
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/common/test_utils.py::TestSocketConnectionUtils::test_new_socket_connection_ipv4,victim,True
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/common/test_utils.py::TestSocketConnectionUtils::test_new_socket_connection_ipv6,victim,True
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/http/test_web_server.py::TestWebServerPlugin::test_static_web_server_serves,victim,True
ptemcee,https://github.com/willvousden/ptemcee,a411be2e29e39585212c92acea1893f955aa9be8,ptemcee/tests.py::Tests::test_inf_logprob,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_catalogs_json,brittle,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_catalogs_json_compare,brittle,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_catalogs_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_default_node_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_fact_value_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_fact_view_with_graph,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_fact_view_without_graph,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_facts_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_get_index,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_index_all,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_index_all_puppetdb_v3,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_index_all_puppetdb_v4,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_index_division_by_zero,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_metric_v1_api,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_metric_v2_api,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_metrics_v1_api,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_metrics_v2_api,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_node_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_offline_mode,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view_all,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view_all_v3,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view_all_v4,victim,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view_bad_env,brittle,True
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py::test_radiator_view_division_by_zero,victim,True
py,https://github.com/rerobots/py,a0c46eda362355b8f7c84243724f48e916251319,tests/test_anonymous.py::test_wdeployment_details,victim,True
py,https://github.com/rerobots/py,a0c46eda362355b8f7c84243724f48e916251319,tests/test_anonymous.py::test_wdeployments_list,victim,True
py,https://github.com/rerobots/py,a0c46eda362355b8f7c84243724f48e916251319,tests/test_anonymous.py::test_wtypes_list,victim,True
py-KISSmetrics,https://github.com/kissmetrics/py-KISSmetrics,11cfc589e623f0bab8bc450f6fd169715544e377,KISSmetrics/tests/test_integration.py::KISSmetricsClientCompatIntegrationTestCase::test_set_person,victim,True
py-vkontakte,https://github.com/sgaynetdinov/py-vkontakte,b03246b8d4b6f5ee5ab7e5c67e09e1f14b85fd9c,tests/test_message.py::test_message,victim,True
pyMeterBus,https://github.com/ganehag/pyMeterBus,bc853aa38ac6b10301bdf97f13ac25b36985316f,tests/test_globals.py::TestSequenceFunctions::test_debug_default_value,victim,True
pyTrnsysType,https://github.com/samuelduchesne/pyTrnsysType,6cf552e4ccd66f7b728e84654e580befe2061114,tests/test_xml.py::TestTrnsysModel::test_get_attr_derivative,victim,True
py_ev,https://github.com/JBielan/py_ev,0a2d48235b8ff2268254c151a179a2ece40cbd37,tests/test_py_ev.py::test_reset,victim,True
pyais,https://github.com/M0r13n/pyais,d2ca5ff08c532fce5da1c9d268eb453924f12a33,tests/test_ais.py::TestAIS::test_msg_type_15,victim,True
pyatlasclient,https://github.com/verdan/pyatlasclient,6c3ef3926eef059f00730b6bcc1a1787f6bbcd9c,tests/test_models.py::TestDiscoveryREST::test_search_attribute_get,victim,True
pybl3p,https://github.com/gijzelaerr/pybl3p,98c102c02cb93803ee47941a48a8aa8d62fa4d6c,tests/test_public.py::PublicTest::test_trades,victim,True
pybrake,https://github.com/airbrake/pybrake,9bf82941d8bf521055b258cea91596a11e4eb81f,pybrake/test_notifier.py::test_unauthorized,victim,True
pyconll,https://github.com/pyconll/pyconll,06481595c7816608facab72b5e7087cc01cb7482,tests/test_load.py::test_load_from_file_and_string_equivalence,victim,True
pydbvolve,https://github.com/Teamworksapp/pydbvolve,e18bb8cf98997c52de0cf30a8e106c480ba0bb57,tests/unittests/test_00_initialization.py::test_09_get_migration_table_schema,victim,True
pydbvolve,https://github.com/Teamworksapp/pydbvolve,e18bb8cf98997c52de0cf30a8e106c480ba0bb57,tests/unittests/test_00_initialization.py::test_13_pre_config,victim,True
pydbvolve,https://github.com/Teamworksapp/pydbvolve,e18bb8cf98997c52de0cf30a8e106c480ba0bb57,tests/unittests/test_01_migration_table.py::test_02_check_migration_table_bad_structure,brittle,False
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py::TestCommandChain::test_all,victim,True
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py::TestCommandChain::test_notifier_loaded,victim,True
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py::TestCommandChain::test_postscript_only,victim,True
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py::TestCommandChain::test_prescript_only,victim,True
pydu,https://github.com/Prodesire/pydu,4a1c2f15f7274d5079fb08b02ab1dbe08c0cefef,tests/test_misc.py::TestSuperLen::test_file[rb-0],victim,True
pydu,https://github.com/Prodesire/pydu,4a1c2f15f7274d5079fb08b02ab1dbe08c0cefef,tests/test_network.py::test_get_free_port,victim,True
pyeventdispatcher,https://github.com/whisller/pyeventdispatcher,5382e5e8578dea89a76481e15d410d516999055a,test/test_pyeventdispatcher.py::TestRegister::test_it_allows_to_register[<lambda>],victim,False
pyeventdispatcher,https://github.com/whisller/pyeventdispatcher,5382e5e8578dea89a76481e15d410d516999055a,test/test_pyeventdispatcher.py::TestRegister::test_it_allows_to_register[call_on_event],victim,True
pyeventdispatcher,https://github.com/whisller/pyeventdispatcher,5382e5e8578dea89a76481e15d410d516999055a,test/test_pyeventdispatcher.py::TestRegister::test_listeners_executed_in_order[to_register0-First\nSecond\n],victim,False
pyeventdispatcher,https://github.com/whisller/pyeventdispatcher,5382e5e8578dea89a76481e15d410d516999055a,test/test_pyeventdispatcher.py::TestRegister::test_listeners_executed_in_order[to_register1-Second\nFirst\n],victim,False
pyfilm,https://github.com/ferdinandvwyk/pyfilm.git,20688f59536c713650516f09e1873fcb5b506a17,tests/test_pyfilm.py::TestClass::test_calculate_cbar_ticks,victim,True
pyflightdata,https://github.com/supercoderz/pyflightdata,ae59893f58f8bd1630c1c8f1ab9d388bbd72ee71,pyflightdata/test_pyflightdata.py::TestGetByTailNumber::test_aircraft_info,victim,True
python-fs,https://github.com/chaosmail/python-fs,2567922ced9387e327e65f3244caff3b7af35684,fs/tests/test_mkdir.py::test_mkdir,victim,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestCell::test_properties,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestDataRange::test_protected_range,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestGridRange::test_start_b_end_b,victim,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestGridRange::test_start_b_end_ub,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestGridRange::test_start_end_ub,victim,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestSpreadSheet::test_export,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestWorkSheet::test_clear,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestWorkSheet::test_delete_dimension,victim,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py::TestWorkSheet::test_find,victim,False
pykew,https://github.com/RBGKew/pykew,557c1852ad7a4366467e344e7a46b42549ce8694,pykew/test_powo.py::test_basic_search,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::CurveTests::test_curve,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::DrillTests::test_drill,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::DrillTests::test_drill_offset,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::DrillTests::test_drill_oval,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::LineTests::test_line,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::ModelTests::test_model,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::ModuleTests::test_module,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::NetTests::test_net_auto_numbering,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::PadTests::test_pad,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::PadTests::test_pad_with_drill,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::PadTests::test_pad_with_multiple_layers,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::PolygonTests::test_polygon,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::TextTests::test_text,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::TextTests::test_text_with_hide,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::TextTests::test_text_with_justify,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::TextTests::test_text_with_rotation,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_module.py::TextTests::test_text_with_thickness,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::NetClassTests::test_parse,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::NetClassTests::test_with_multiple_nets,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::NetClassTests::test_with_net,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::NetClassTests::test_without_net,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_comment,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_layers,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_minimal_pcb,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_num_nets,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_page,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::PcbTests::test_single_module,victim,True
pykicad,https://github.com/dvc94ch/pykicad,cdebcaeb4ab6c8903ebecfd0748f826ea406923f,tests/test_pcb.py::ZoneTests::test_parse,victim,True
pyliftover,https://github.com/konstantint/pyliftover,c95c70ab74686a6b5ac56e7601ccdbeab3178e52,tests/liftover_test.py::test_issue_2_3_4,victim,True
pymdb,https://github.com/zembrodt/pymdb,bca5a414fdcdbbc1f86ed5b284945665c1edf43f,tests/test_scraper.py::TestGetCompany::test_get_company_multiple_pages,brittle,False
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/nodes/test_internals.py::test_is_right_parent[node1],victim,True
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/nodes/test_internals.py::test_right_parent[node1-right1],victim,True
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/tree/test_structure.py::test_0_leaves,victim,True
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/tree/test_structure.py::test_1_leaves,victim,True
pymerkle,https://github.com/FoteinosMerg/pymerkle,5318009e04b2ae44e194b8435ef181aa67ab8b9a,tests/tree/test_structure.py::test_2_leaves,brittle,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_event_serialization,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_channel_routes_correctly,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_exposed_listener_with_channel,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_exposed_listener_with_type,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_same_channel,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_stateful_event_listener,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py::SimplePubSubTest::test_topic,victim,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_collection_types,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_complex_types,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_blocking,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_blocking_timeout,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_nowait_timeout,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_primitive_types,victim,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py::IpcQueueTest::test_queue_put_get,victim,True
